item_id,timestamp,HALL_bike_sum,WANDERING_bike_sum,SOUTHERN_SCH,SOUTHERN_SCH_GATE_AREA,NORTHERN_SCH,NORTHERN_SCH_GATE_AREA,DE_AREA,C_AREA,MALL_AREA,COLONY_AREA
0,2023-03-05 16:02:00,4533.0,858.0,1438.0,261.0,586.0,98.0,956.0,565.0,124.0,6.0
0,2023-03-05 16:07:00,4537.0,827.0,1434.0,248.0,582.0,93.0,943.0,621.0,124.0,6.0
0,2023-03-05 16:12:00,4537.0,827.0,1434.0,248.0,582.0,93.0,943.0,621.0,124.0,6.0
0,2023-03-05 16:17:00,4535.0,769.0,1458.0,249.0,594.0,112.0,998.0,588.0,124.0,4.0
0,2023-03-05 16:22:00,4535.0,769.0,1458.0,249.0,594.0,112.0,998.0,588.0,124.0,4.0
0,2023-03-05 16:27:00,4535.0,769.0,1458.0,249.0,594.0,112.0,998.0,588.0,124.0,4.0
0,2023-03-05 16:32:00,4535.0,769.0,1458.0,249.0,594.0,112.0,998.0,588.0,124.0,4.0
0,2023-03-05 16:37:00,4555.0,788.0,1467.0,242.0,578.0,103.0,952.0,645.0,122.0,3.0
0,2023-03-05 16:42:00,4555.0,788.0,1467.0,242.0,578.0,103.0,952.0,645.0,122.0,3.0
0,2023-03-05 16:47:00,4555.0,788.0,1467.0,242.0,578.0,103.0,952.0,645.0,122.0,3.0
0,2023-03-05 16:52:00,4555.0,788.0,1467.0,242.0,578.0,103.0,952.0,645.0,122.0,3.0
0,2023-03-05 16:57:00,4309.0,768.0,1375.0,235.0,571.0,105.0,794.0,673.0,125.0,3.0
0,2023-03-05 17:02:00,4309.0,768.0,1375.0,235.0,571.0,105.0,794.0,673.0,125.0,3.0
0,2023-03-05 17:07:00,4309.0,768.0,1375.0,235.0,571.0,105.0,794.0,673.0,125.0,3.0
0,2023-03-05 17:12:00,4384.0,836.0,1313.0,235.0,577.0,101.0,840.0,680.0,134.0,4.0
0,2023-03-05 17:17:00,4384.0,836.0,1313.0,235.0,577.0,101.0,840.0,680.0,134.0,4.0
0,2023-03-05 17:22:00,4319.0,802.0,1285.0,205.0,582.0,115.0,799.0,707.0,139.0,5.0
0,2023-03-05 17:27:00,4319.0,802.0,1285.0,205.0,582.0,115.0,799.0,707.0,139.0,5.0
0,2023-03-05 17:32:00,4319.0,802.0,1285.0,205.0,582.0,115.0,799.0,707.0,139.0,5.0
0,2023-03-05 17:37:00,4523.0,843.0,1251.0,226.0,555.0,107.0,990.0,737.0,142.0,5.0
0,2023-03-05 17:42:00,4523.0,843.0,1251.0,226.0,555.0,107.0,990.0,737.0,142.0,5.0
0,2023-03-05 17:47:00,4523.0,843.0,1251.0,226.0,555.0,107.0,990.0,737.0,142.0,5.0
0,2023-03-05 17:52:00,4459.0,841.0,1292.0,244.0,530.0,104.0,909.0,735.0,149.0,3.0
0,2023-03-05 17:57:00,4459.0,841.0,1292.0,244.0,530.0,104.0,909.0,735.0,149.0,3.0
0,2023-03-05 18:02:00,4459.0,841.0,1292.0,244.0,530.0,104.0,909.0,735.0,149.0,3.0
0,2023-03-05 18:07:00,4459.0,841.0,1292.0,244.0,530.0,104.0,909.0,735.0,149.0,3.0
0,2023-03-05 18:12:00,4585.0,796.0,1460.0,247.0,569.0,90.0,868.0,742.0,147.0,3.0
0,2023-03-05 18:17:00,4585.0,796.0,1460.0,247.0,569.0,90.0,868.0,742.0,147.0,3.0
0,2023-03-05 18:22:00,4585.0,796.0,1460.0,247.0,569.0,90.0,868.0,742.0,147.0,3.0
0,2023-03-05 18:27:00,4579.0,673.0,1707.0,248.0,577.0,84.0,771.0,697.0,151.0,3.0
0,2023-03-05 18:32:00,4579.0,673.0,1707.0,248.0,577.0,84.0,771.0,697.0,151.0,3.0
0,2023-03-05 18:37:00,4579.0,673.0,1707.0,248.0,577.0,84.0,771.0,697.0,151.0,3.0
0,2023-03-05 18:42:00,4551.0,690.0,1693.0,232.0,590.0,86.0,769.0,659.0,147.0,3.0
0,2023-03-05 18:47:00,4551.0,690.0,1693.0,232.0,590.0,86.0,769.0,659.0,147.0,3.0
0,2023-03-05 18:52:00,4555.0,689.0,1720.0,217.0,574.0,82.0,748.0,672.0,148.0,4.0
0,2023-03-05 18:57:00,4555.0,689.0,1720.0,217.0,574.0,82.0,748.0,672.0,148.0,4.0
0,2023-03-05 19:02:00,4555.0,689.0,1720.0,217.0,574.0,82.0,748.0,672.0,148.0,4.0
0,2023-03-05 19:07:00,4515.0,668.0,1722.0,221.0,592.0,85.0,742.0,632.0,154.0,5.0
0,2023-03-05 19:12:00,4515.0,668.0,1722.0,221.0,592.0,85.0,742.0,632.0,154.0,5.0
0,2023-03-05 19:17:00,4515.0,668.0,1722.0,221.0,592.0,85.0,742.0,632.0,154.0,5.0
0,2023-03-05 19:22:00,4336.0,622.0,1734.0,220.0,620.0,105.0,524.0,699.0,131.0,6.0
0,2023-03-05 19:27:00,4336.0,622.0,1734.0,220.0,620.0,105.0,524.0,699.0,131.0,6.0
0,2023-03-05 19:32:00,4336.0,622.0,1734.0,220.0,620.0,105.0,524.0,699.0,131.0,6.0
0,2023-03-05 19:37:00,4602.0,624.0,1732.0,218.0,616.0,102.0,806.0,692.0,124.0,8.0
0,2023-03-05 19:42:00,4602.0,624.0,1732.0,218.0,616.0,102.0,806.0,692.0,124.0,8.0
0,2023-03-05 19:47:00,4602.0,624.0,1732.0,218.0,616.0,102.0,806.0,692.0,124.0,8.0
0,2023-03-05 19:52:00,4650.0,587.0,1736.0,216.0,650.0,118.0,837.0,709.0,124.0,7.0
0,2023-03-05 19:57:00,4650.0,587.0,1736.0,216.0,650.0,118.0,837.0,709.0,124.0,7.0
0,2023-03-05 20:02:00,4561.0,593.0,1714.0,198.0,651.0,113.0,835.0,640.0,121.0,7.0
0,2023-03-05 20:07:00,4561.0,593.0,1714.0,198.0,651.0,113.0,835.0,640.0,121.0,7.0
0,2023-03-05 20:12:00,4561.0,593.0,1714.0,198.0,651.0,113.0,835.0,640.0,121.0,7.0
0,2023-03-05 20:17:00,4504.0,648.0,1578.0,228.0,648.0,108.0,796.0,706.0,119.0,9.0
0,2023-03-05 20:22:00,4504.0,648.0,1578.0,228.0,648.0,108.0,796.0,706.0,119.0,9.0
0,2023-03-05 20:27:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:32:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:37:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:42:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:47:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:52:00,4613.0,712.0,1599.0,228.0,634.0,106.0,833.0,710.0,114.0,11.0
0,2023-03-05 20:57:00,4337.0,943.0,1128.0,215.0,597.0,92.0,847.0,692.0,119.0,11.0
0,2023-03-05 21:02:00,4337.0,943.0,1128.0,215.0,597.0,92.0,847.0,692.0,119.0,11.0
0,2023-03-05 21:07:00,4337.0,943.0,1128.0,215.0,597.0,92.0,847.0,692.0,119.0,11.0
0,2023-03-05 21:12:00,4446.0,965.0,1069.0,200.0,600.0,89.0,970.0,709.0,119.0,14.0
0,2023-03-05 21:17:00,4446.0,965.0,1069.0,200.0,600.0,89.0,970.0,709.0,119.0,14.0
0,2023-03-05 21:22:00,4040.0,982.0,1014.0,188.0,588.0,81.0,607.0,721.0,114.0,14.0
0,2023-03-05 21:27:00,4040.0,982.0,1014.0,188.0,588.0,81.0,607.0,721.0,114.0,14.0
0,2023-03-05 21:32:00,4140.0,989.0,1006.0,188.0,606.0,79.0,648.0,761.0,117.0,13.0
0,2023-03-05 21:37:00,4140.0,989.0,1006.0,188.0,606.0,79.0,648.0,761.0,117.0,13.0
0,2023-03-05 21:42:00,4231.0,953.0,1006.0,187.0,604.0,77.0,732.0,805.0,119.0,12.0
0,2023-03-05 21:47:00,4231.0,953.0,1006.0,187.0,604.0,77.0,732.0,805.0,119.0,12.0
0,2023-03-05 21:52:00,4231.0,953.0,1006.0,187.0,604.0,77.0,732.0,805.0,119.0,12.0
0,2023-03-05 21:57:00,4246.0,1001.0,984.0,183.0,605.0,73.0,725.0,798.0,120.0,13.0
0,2023-03-05 22:02:00,4246.0,1001.0,984.0,183.0,605.0,73.0,725.0,798.0,120.0,13.0
0,2023-03-05 22:07:00,4259.0,978.0,988.0,180.0,570.0,72.0,738.0,853.0,120.0,12.0
0,2023-03-05 22:12:00,4259.0,978.0,988.0,180.0,570.0,72.0,738.0,853.0,120.0,12.0
0,2023-03-05 22:17:00,4248.0,969.0,947.0,174.0,564.0,69.0,753.0,881.0,119.0,15.0
0,2023-03-05 22:22:00,4248.0,969.0,947.0,174.0,564.0,69.0,753.0,881.0,119.0,15.0
0,2023-03-05 22:27:00,4248.0,969.0,947.0,174.0,564.0,69.0,753.0,881.0,119.0,15.0
0,2023-03-05 22:32:00,4057.0,970.0,916.0,156.0,573.0,71.0,567.0,906.0,109.0,16.0
0,2023-03-05 22:37:00,4057.0,970.0,916.0,156.0,573.0,71.0,567.0,906.0,109.0,16.0
0,2023-03-05 22:42:00,4057.0,970.0,916.0,156.0,573.0,71.0,567.0,906.0,109.0,16.0
0,2023-03-05 22:47:00,4057.0,970.0,916.0,156.0,573.0,71.0,567.0,906.0,109.0,16.0
0,2023-03-05 22:52:00,4580.0,990.0,891.0,154.0,565.0,72.0,1055.0,954.0,109.0,16.0
0,2023-03-05 22:57:00,4580.0,990.0,891.0,154.0,565.0,72.0,1055.0,954.0,109.0,16.0
0,2023-03-05 23:02:00,4601.0,1015.0,883.0,153.0,559.0,69.0,1067.0,950.0,110.0,17.0
0,2023-03-05 23:07:00,4601.0,1015.0,883.0,153.0,559.0,69.0,1067.0,950.0,110.0,17.0
0,2023-03-05 23:12:00,4601.0,1015.0,883.0,153.0,559.0,69.0,1067.0,950.0,110.0,17.0
0,2023-03-05 23:17:00,4214.0,1014.0,877.0,152.0,550.0,69.0,675.0,968.0,112.0,18.0
0,2023-03-05 23:22:00,4214.0,1014.0,877.0,152.0,550.0,69.0,675.0,968.0,112.0,18.0
0,2023-03-05 23:27:00,4214.0,1014.0,877.0,152.0,550.0,69.0,675.0,968.0,112.0,18.0
0,2023-03-05 23:32:00,4253.0,1027.0,874.0,148.0,549.0,68.0,721.0,953.0,111.0,18.0
0,2023-03-05 23:37:00,4253.0,1027.0,874.0,148.0,549.0,68.0,721.0,953.0,111.0,18.0
0,2023-03-05 23:42:00,4312.0,967.0,877.0,149.0,550.0,68.0,809.0,975.0,115.0,19.0
0,2023-03-05 23:47:00,4312.0,967.0,877.0,149.0,550.0,68.0,809.0,975.0,115.0,19.0
0,2023-03-05 23:52:00,4312.0,967.0,877.0,149.0,550.0,68.0,809.0,975.0,115.0,19.0
0,2023-03-05 23:57:00,4650.0,1005.0,875.0,149.0,546.0,70.0,1100.0,989.0,116.0,19.0
0,2023-03-06 00:02:00,4650.0,1005.0,875.0,149.0,546.0,70.0,1100.0,989.0,116.0,19.0
0,2023-03-06 00:07:00,4650.0,1005.0,875.0,149.0,546.0,70.0,1100.0,989.0,116.0,19.0
0,2023-03-06 00:12:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:17:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:22:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:27:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:32:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:37:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:42:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:47:00,4190.0,1004.0,876.0,149.0,545.0,72.0,714.0,916.0,116.0,19.0
0,2023-03-06 00:52:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 00:57:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:02:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:07:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:12:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:17:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:22:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:27:00,4527.0,1017.0,870.0,145.0,548.0,72.0,997.0,959.0,117.0,19.0
0,2023-03-06 01:32:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 01:37:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 01:42:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 01:47:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 01:52:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 01:57:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 02:02:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 02:07:00,4358.0,1001.0,873.0,146.0,547.0,77.0,883.0,920.0,115.0,19.0
0,2023-03-06 02:12:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:17:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:22:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:27:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:32:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:37:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:42:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:47:00,4620.0,1048.0,874.0,147.0,546.0,74.0,1043.0,976.0,114.0,19.0
0,2023-03-06 02:52:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 02:57:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:02:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:07:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:12:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:17:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:22:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:27:00,4081.0,1010.0,863.0,144.0,546.0,77.0,644.0,887.0,114.0,17.0
0,2023-03-06 03:32:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 03:37:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 03:42:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 03:47:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 03:52:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 03:57:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 04:02:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 04:07:00,4211.0,1049.0,869.0,143.0,545.0,77.0,714.0,900.0,115.0,19.0
0,2023-03-06 04:12:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:17:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:22:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:27:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:32:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:37:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:42:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:47:00,4329.0,1043.0,868.0,142.0,544.0,76.0,822.0,914.0,118.0,20.0
0,2023-03-06 04:52:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 04:57:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:02:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:07:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:12:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:17:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:22:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:27:00,4128.0,1014.0,867.0,140.0,537.0,77.0,644.0,930.0,118.0,18.0
0,2023-03-06 05:32:00,4069.0,964.0,870.0,142.0,540.0,79.0,642.0,916.0,119.0,18.0
0,2023-03-06 05:37:00,4069.0,964.0,870.0,142.0,540.0,79.0,642.0,916.0,119.0,18.0
0,2023-03-06 05:42:00,4530.0,1046.0,869.0,140.0,527.0,79.0,999.0,954.0,118.0,17.0
0,2023-03-06 05:47:00,4530.0,1046.0,869.0,140.0,527.0,79.0,999.0,954.0,118.0,17.0
0,2023-03-06 05:52:00,4530.0,1046.0,869.0,140.0,527.0,79.0,999.0,954.0,118.0,17.0
0,2023-03-06 05:57:00,4315.0,1006.0,870.0,141.0,527.0,79.0,842.0,936.0,117.0,17.0
0,2023-03-06 06:02:00,4315.0,1006.0,870.0,141.0,527.0,79.0,842.0,936.0,117.0,17.0
0,2023-03-06 06:07:00,4174.0,1024.0,873.0,142.0,541.0,80.0,692.0,911.0,116.0,17.0
0,2023-03-06 06:12:00,4174.0,1024.0,873.0,142.0,541.0,80.0,692.0,911.0,116.0,17.0
0,2023-03-06 06:17:00,4359.0,1041.0,888.0,143.0,544.0,80.0,875.0,878.0,116.0,17.0
0,2023-03-06 06:22:00,4359.0,1041.0,888.0,143.0,544.0,80.0,875.0,878.0,116.0,17.0
0,2023-03-06 06:27:00,4359.0,1041.0,888.0,143.0,544.0,80.0,875.0,878.0,116.0,17.0
0,2023-03-06 06:32:00,4359.0,1041.0,888.0,143.0,544.0,80.0,875.0,878.0,116.0,17.0
0,2023-03-06 06:37:00,4182.0,924.0,895.0,145.0,555.0,80.0,712.0,965.0,114.0,17.0
0,2023-03-06 06:42:00,4182.0,924.0,895.0,145.0,555.0,80.0,712.0,965.0,114.0,17.0
0,2023-03-06 06:47:00,4182.0,924.0,895.0,145.0,555.0,80.0,712.0,965.0,114.0,17.0
0,2023-03-06 06:52:00,4133.0,960.0,905.0,149.0,551.0,78.0,664.0,919.0,114.0,20.0
0,2023-03-06 06:57:00,4133.0,960.0,905.0,149.0,551.0,78.0,664.0,919.0,114.0,20.0
0,2023-03-06 07:02:00,4177.0,982.0,926.0,149.0,572.0,96.0,637.0,930.0,112.0,18.0
0,2023-03-06 07:07:00,4177.0,982.0,926.0,149.0,572.0,96.0,637.0,930.0,112.0,18.0
0,2023-03-06 07:12:00,4115.0,955.0,982.0,147.0,579.0,99.0,564.0,904.0,111.0,20.0
0,2023-03-06 07:17:00,4115.0,955.0,982.0,147.0,579.0,99.0,564.0,904.0,111.0,20.0
0,2023-03-06 07:22:00,4381.0,828.0,1248.0,154.0,608.0,99.0,663.0,905.0,107.0,22.0
0,2023-03-06 07:27:00,4381.0,828.0,1248.0,154.0,608.0,99.0,663.0,905.0,107.0,22.0
0,2023-03-06 07:32:00,4381.0,828.0,1248.0,154.0,608.0,99.0,663.0,905.0,107.0,22.0
0,2023-03-06 07:37:00,4566.0,742.0,1432.0,191.0,671.0,93.0,728.0,870.0,103.0,20.0
0,2023-03-06 07:42:00,4566.0,742.0,1432.0,191.0,671.0,93.0,728.0,870.0,103.0,20.0
0,2023-03-06 07:47:00,4566.0,742.0,1432.0,191.0,671.0,93.0,728.0,870.0,103.0,20.0
0,2023-03-06 07:52:00,4495.0,709.0,1532.0,216.0,736.0,93.0,642.0,762.0,94.0,20.0
0,2023-03-06 07:57:00,4495.0,709.0,1532.0,216.0,736.0,93.0,642.0,762.0,94.0,20.0
0,2023-03-06 08:02:00,4495.0,709.0,1532.0,216.0,736.0,93.0,642.0,762.0,94.0,20.0
0,2023-03-06 08:07:00,4685.0,558.0,1899.0,276.0,876.0,86.0,703.0,546.0,87.0,16.0
0,2023-03-06 08:12:00,4685.0,558.0,1899.0,276.0,876.0,86.0,703.0,546.0,87.0,16.0
0,2023-03-06 08:17:00,4685.0,558.0,1899.0,276.0,876.0,86.0,703.0,546.0,87.0,16.0
0,2023-03-06 08:22:00,4661.0,395.0,2241.0,283.0,1035.0,83.0,461.0,444.0,82.0,3.0
0,2023-03-06 08:27:00,4661.0,395.0,2241.0,283.0,1035.0,83.0,461.0,444.0,82.0,3.0
0,2023-03-06 08:32:00,4661.0,395.0,2241.0,283.0,1035.0,83.0,461.0,444.0,82.0,3.0
0,2023-03-06 08:37:00,4736.0,370.0,2376.0,299.0,1054.0,80.0,409.0,435.0,89.0,3.0
0,2023-03-06 08:42:00,4736.0,370.0,2376.0,299.0,1054.0,80.0,409.0,435.0,89.0,3.0
0,2023-03-06 08:47:00,4736.0,370.0,2376.0,299.0,1054.0,80.0,409.0,435.0,89.0,3.0
0,2023-03-06 08:52:00,4855.0,420.0,2396.0,257.0,1033.0,82.0,436.0,477.0,89.0,4.0
0,2023-03-06 08:57:00,4855.0,420.0,2396.0,257.0,1033.0,82.0,436.0,477.0,89.0,4.0
0,2023-03-06 09:02:00,4855.0,420.0,2396.0,257.0,1033.0,82.0,436.0,477.0,89.0,4.0
0,2023-03-06 09:07:00,4885.0,432.0,2462.0,290.0,1009.0,83.0,406.0,487.0,86.0,3.0
0,2023-03-06 09:12:00,4885.0,432.0,2462.0,290.0,1009.0,83.0,406.0,487.0,86.0,3.0
0,2023-03-06 09:17:00,4885.0,432.0,2462.0,290.0,1009.0,83.0,406.0,487.0,86.0,3.0
0,2023-03-06 09:22:00,4750.0,428.0,2355.0,170.0,1027.0,83.0,407.0,444.0,86.0,3.0
0,2023-03-06 09:27:00,4750.0,428.0,2355.0,170.0,1027.0,83.0,407.0,444.0,86.0,3.0
0,2023-03-06 09:32:00,4750.0,428.0,2355.0,170.0,1027.0,83.0,407.0,444.0,86.0,3.0
0,2023-03-06 09:37:00,4881.0,426.0,2503.0,265.0,1052.0,78.0,407.0,404.0,86.0,3.0
0,2023-03-06 09:42:00,4881.0,426.0,2503.0,265.0,1052.0,78.0,407.0,404.0,86.0,3.0
0,2023-03-06 09:47:00,4881.0,426.0,2503.0,265.0,1052.0,78.0,407.0,404.0,86.0,3.0
0,2023-03-06 09:52:00,4881.0,426.0,2503.0,265.0,1052.0,78.0,407.0,404.0,86.0,3.0
0,2023-03-06 09:57:00,4665.0,385.0,2584.0,301.0,957.0,75.0,288.0,368.0,80.0,3.0
0,2023-03-06 10:02:00,4665.0,385.0,2584.0,301.0,957.0,75.0,288.0,368.0,80.0,3.0
0,2023-03-06 10:07:00,4695.0,414.0,2579.0,267.0,994.0,73.0,300.0,324.0,80.0,4.0
0,2023-03-06 10:12:00,4695.0,414.0,2579.0,267.0,994.0,73.0,300.0,324.0,80.0,4.0
0,2023-03-06 10:17:00,4293.0,440.0,2149.0,223.0,1021.0,74.0,297.0,302.0,81.0,3.0
0,2023-03-06 10:22:00,4293.0,440.0,2149.0,223.0,1021.0,74.0,297.0,302.0,81.0,3.0
0,2023-03-06 10:27:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:32:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:37:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:42:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:47:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:52:00,4419.0,410.0,2303.0,186.0,1003.0,77.0,327.0,286.0,87.0,3.0
0,2023-03-06 10:57:00,4773.0,453.0,2590.0,313.0,995.0,77.0,332.0,312.0,88.0,3.0
0,2023-03-06 11:02:00,4773.0,453.0,2590.0,313.0,995.0,77.0,332.0,312.0,88.0,3.0
0,2023-03-06 11:07:00,4765.0,450.0,2557.0,320.0,992.0,77.0,333.0,340.0,90.0,3.0
0,2023-03-06 11:12:00,4765.0,450.0,2557.0,320.0,992.0,77.0,333.0,340.0,90.0,3.0
0,2023-03-06 11:17:00,4765.0,450.0,2557.0,320.0,992.0,77.0,333.0,340.0,90.0,3.0
0,2023-03-06 11:22:00,4811.0,471.0,2546.0,334.0,931.0,77.0,344.0,427.0,89.0,3.0
0,2023-03-06 11:27:00,4811.0,471.0,2546.0,334.0,931.0,77.0,344.0,427.0,89.0,3.0
0,2023-03-06 11:32:00,4811.0,471.0,2546.0,334.0,931.0,77.0,344.0,427.0,89.0,3.0
0,2023-03-06 11:37:00,4674.0,517.0,2308.0,256.0,868.0,79.0,371.0,524.0,83.0,3.0
0,2023-03-06 11:42:00,4674.0,517.0,2308.0,256.0,868.0,79.0,371.0,524.0,83.0,3.0
0,2023-03-06 11:47:00,4674.0,517.0,2308.0,256.0,868.0,79.0,371.0,524.0,83.0,3.0
0,2023-03-06 11:52:00,4674.0,517.0,2308.0,256.0,868.0,79.0,371.0,524.0,83.0,3.0
0,2023-03-06 11:57:00,4820.0,1217.0,1560.0,239.0,595.0,73.0,611.0,738.0,88.0,11.0
0,2023-03-06 12:02:00,4820.0,1217.0,1560.0,239.0,595.0,73.0,611.0,738.0,88.0,11.0
0,2023-03-06 12:07:00,4820.0,1217.0,1560.0,239.0,595.0,73.0,611.0,738.0,88.0,11.0
0,2023-03-06 12:12:00,4787.0,1234.0,1504.0,240.0,584.0,71.0,634.0,731.0,85.0,15.0
